278134015,913535490,793343588,983258499,814058147,661926555,1006707007,594222369,770437458,819641372,602048884,419964296,716594105,1090201890,1232226362,585309306,814125714,924855434,710523422,293783367,655399625,965372898,1128481860,948845570,796099589,320106514,


473988351,993096564,1133493668,419992345,640655281,978751126,933285388,903752518,846056204,1140462668,171059731,1095628438,920234392,843225422,229711850,717867896,1091178556,1077660752,121896880,832116549,645357237,1388971196,1000330727,1018105517,836460185,480882291,


824376829,872971711,117094365,953491117,984074756,608526354,184984052,1038724831,904628641,702382272,862081615,332905914,523370552,769723597,1112153332,838794886,901641731,1039717183,527524083,583556005,837118785,562464956,713720386,1258780504,642695461,974745593,


499777022,888909710,591792365,932917574,776442034,907928345,1044269337,1204862098,279470109,355949461,902722372,438389308,1041299580,1305896644,175082530,381184196,996961732,205477617,947442970,479724158,247924458,999546671,406172402,722903595,1042354694,1119501710,


541819902,612581457,272670720,1116817094,1068677721,143423226,1140766166,102191325,1137872080,888254886,551540721,1097707872,640728902,341977510,1006330369,565188282,945344768,1125582344,1112652772,798974098,1229087806,645548678,772764351,1256851972,787325831,780988862,


933397502,1010109296,837054760,501613038,1002474575,1231462324,451241789,392972906,1023113801,1015210238,825457075,1309994708,1125354538,662645249,810924245,753346115,810998539,963021201,1324279482,510935547,562292504,1061164955,1133438804,487144847,810420347,816032232,


746390527,223793143,1072480940,1257697482,765468869,246137896,872500210,665344973,502762240,544549568,622612940,978956429,1457520018,853680480,989582435,881217844,747319017,1012161809,1163090094,164809697,685407206,940589399,1139242500,423539092,1026997363,657721776,


433455871,1113926864,981457599,730675375,452609975,1074578942,1166840184,551176818,328481324,221804111,1237523440,770818336,599833422,894610108,654790777,308164000,1147576202,988452232,787859083,789918745,974767614,836386769,319975715,850120291,630592842,23226433,


523993088,625850238,1082042268,742151543,1444986262,826616836,658115843,843237410,860172985,1025168155,826961337,1213738330,725751040,1315695042,1072137053,186822952,577221464,1208607664,982353063,450578719,1063354555,917694550,811570117,467911501,1070709830,1163119308,


704807935,1015513769,284265571,1004190111,1168782934,325799593,1044051954,1346662686,463730161,1345898770,276202177,1176624704,540496229,564773416,1014639194,1348796934,868976604,910930046,998944565,888865924,576933683,1052800771,463132022,981070311,966536223,656650969,


764935424,1350010012,131468874,933409241,956250211,1344085060,1049792480,324479861,613137016,1059647471,1341977648,933386763,998568382,748326159,957185416,1029639563,943391718,1098569814,784689543,1102737806,713907776,793828746,1083799902,877284343,785483327,1305964510,


469105662,717375458,1100663182,560681379,1081786566,625355838,1279110440,1077068760,601981204,726786476,642563045,1213117130,850634594,928399497,831333746,994882329,1032923594,396018495,858208288,1067840376,902532667,1088310302,976496846,392527329,751041211,545499938,


268008956,1101958218,535916278,979946545,1052365568,719681898,1246731434,460677959,791959008,1087253606,1078907412,1312386142,543383585,906820930,87861426,954597164,820050226,626128617,437718448,1164594364,809611568,988541695,618922490,1004552363,644360341,1048716788,


761855486,461563706,1012457971,865776142,350024818,1011989797,1362588860,329274562,941530696,605401516,1080364340,723096190,1290136812,1321093148,867174277,1355557332,986816870,639743572,1062169408,216039232,296703703,773011312,940641556,719153453,1301092154,1039789945,


503348478,760322609,1406552482,906076035,1082197714,902590696,552455551,907321154,973308149,818938958,749140571,996273590,1111163936,1068843950,991029225,679146453,1265991914,1088660516,1140761312,399580822,887588474,1096308238,909102214,1087300150,1192867032,903910493,


263422463,972215538,677056511,1070088819,1047120710,728092203,1027593635,933748920,915912122,789254451,1168719868,846031678,1124737224,1088531544,850725202,849567260,835510116,946772457,755817801,732654021,918991620,407421652,935730234,878823734,1119623110,945596474,


929136126,1068724402,866263039,700090041,782464767,497432706,127851985,566137457,445802316,755235620,142861249,615846966,660818710,1084200260,743384634,914008581,867296871,480222953,682447812,1403938930,697137257,334722189,1084672478,437888250,987553407,386552255,


671087871,917913562,58629708,976428098,469622534,946032791,658628340,615295316,276201664,550118342,1104192822,1304137712,77405923,926303984,310158264,222864386,833312334,970423201,473977859,636783463,820877937,1163703658,1187072634,855303252,1406059106,660718074,


734921215,615004863,795116635,889640209,166036927,1224243234,90199085,1027661420,164696440,947322430,734564133,1249622066,431670268,693733834,697119981,1108919690,933290108,889926855,744583319,773709091,1028443003,323939873,504809076,906942924,932739798,1031706285,


694746623,1390950440,450030023,907212887,734014301,1097679774,565612139,632992397,882233188,1138463662,278678915,1460826580,779608953,1098345532,477771595,413077832,1033361334,1043006839,714418656,717219389,507195486,1389381176,332680440,313929664,333829708,123104591,
